	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24}
INFO  - 2016-08-18 17:07:49.196; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 24
INFO  - 2016-08-18 17:07:49.249; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@73a66b1d[taotao] main
INFO  - 2016-08-18 17:07:49.299; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@73a66b1d[taotao] main{StandardDirectoryReader(segments_1:51:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100)}
INFO  - 2016-08-18 17:07:49.300; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:49.300; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:49.304; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@73a66b1d[taotao] main{StandardDirectoryReader(segments_1:51:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100)}
INFO  - 2016-08-18 17:07:49.308; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 165
INFO  - 2016-08-18 17:07:49.405; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1222587 (1542991400806645760), 1031887 (1542991400808742912), 1466498776 (1542991400808742913), 1466498777 (1542991400808742914), 1219290 (1542991400808742915), 1220058 (1542991400808742916), 1340124 (1542991400808742917), 1408131293 (1542991400809791488), 1397856989 (1542991400809791489), 1330155 (1542991400809791490), ... (100 adds)]} 0 20
INFO  - 2016-08-18 17:07:49.421; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:49.487; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25}
INFO  - 2016-08-18 17:07:49.515; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 25
INFO  - 2016-08-18 17:07:49.608; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6def748b[taotao] main
INFO  - 2016-08-18 17:07:49.619; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6def748b[taotao] main{StandardDirectoryReader(segments_1:53:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100)}
INFO  - 2016-08-18 17:07:49.627; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:49.620; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:49.714; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@6def748b[taotao] main{StandardDirectoryReader(segments_1:53:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100)}
INFO  - 2016-08-18 17:07:49.753; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 333
INFO  - 2016-08-18 17:07:50.047; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1340284 (1542991401436839936), 1344126 (1542991401437888512), 1297797 (1542991401437888513), 1210399622 (1542991401437888514), 1140358 (1542991401438937088), 1345417 (1542991401438937089), 1047517850 (1542991401438937090), 1073311 (1542991401438937091), 1089956 (1542991401438937092), 1291940 (1542991401438937093), ... (100 adds)]} 0 62
INFO  - 2016-08-18 17:07:50.062; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:50.105; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_q,generation=26}
INFO  - 2016-08-18 17:07:50.107; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 26
INFO  - 2016-08-18 17:07:50.144; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@29ed85e7[taotao] main
INFO  - 2016-08-18 17:07:50.161; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@29ed85e7[taotao] main{StandardDirectoryReader(segments_1:55:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100)}
INFO  - 2016-08-18 17:07:50.163; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:50.167; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@29ed85e7[taotao] main{StandardDirectoryReader(segments_1:55:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100)}
INFO  - 2016-08-18 17:07:50.168; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:50.170; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 108
INFO  - 2016-08-18 17:07:50.323; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1450018849 (1542991401750364160), 1338887970 (1542991401753509888), 1338887971 (1542991401755607040), 1055877929 (1542991401755607041), 1391602477 (1542991401756655616), 1300028974 (1542991401756655617), 1293362 (1542991401756655618), 1293371 (1542991401756655619), 1457138750 (1542991401756655620), 1240133 (1542991401757704192), ... (100 adds)]} 0 38
INFO  - 2016-08-18 17:07:50.331; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:50.364; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_q,generation=26}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_r,generation=27}
INFO  - 2016-08-18 17:07:50.375; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 27
INFO  - 2016-08-18 17:07:50.472; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2a439324[taotao] main
INFO  - 2016-08-18 17:07:50.478; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2a439324[taotao] main{StandardDirectoryReader(segments_1:57:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100 _r(4.10.2):C100)}
INFO  - 2016-08-18 17:07:50.479; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:50.479; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:50.480; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@2a439324[taotao] main{StandardDirectoryReader(segments_1:57:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100 _r(4.10.2):C100)}
INFO  - 2016-08-18 17:07:50.482; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 151
INFO  - 2016-08-18 17:07:50.704; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1220063 (1542991402154065920), 983521 (1542991402157211648), 1109730 (1542991402157211649), 1320421 (1542991402157211650), 1219046 (1542991402158260224), 1322217 (1542991402158260225), 1198314 (1542991402158260226), 1188077 (1542991402159308800), 1345517 (1542991402159308801), 1320175 (1542991402160357376), ... (100 adds)]} 0 34
INFO  - 2016-08-18 17:07:50.717; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:50.813; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_r,generation=27}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_s,generation=28}
INFO  - 2016-08-18 17:07:50.815; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 28
INFO  - 2016-08-18 17:07:50.824; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@100a494b[taotao] main
INFO  - 2016-08-18 17:07:50.825; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@100a494b[taotao] main{StandardDirectoryReader(segments_1:59:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100 _r(4.10.2):C100 _s(4.10.2):C100)}
INFO  - 2016-08-18 17:07:50.827; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:50.828; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:50.829; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@100a494b[taotao] main{StandardDirectoryReader(segments_1:59:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100 _r(4.10.2):C100 _s(4.10.2):C100)}
INFO  - 2016-08-18 17:07:50.830; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 114
INFO  - 2016-08-18 17:07:51.113; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1089950 (1542991402581884928), 1174942 (1542991402582933504), 1315749 (1542991402582933505), 1318831 (1542991402582933506), 1039025 (1542991402582933507), 1444120246 (1542991402583982080), 1056960 (1542991402583982081), 1220039 (1542991402583982082), 1220040 (1542991402583982083), 1172680 (1542991402583982084), ... (100 adds)]} 0 36
INFO  - 2016-08-18 17:07:51.122; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:51.146; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_s,generation=28}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_t,generation=29}
INFO  - 2016-08-18 17:07:51.148; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 29
INFO  - 2016-08-18 17:07:51.159; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@26913c14[taotao] main
INFO  - 2016-08-18 17:07:51.167; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@26913c14[taotao] main{StandardDirectoryReader(segments_1:61:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100 _r(4.10.2):C100 _s(4.10.2):C100 _t(4.10.2):C100)}
INFO  - 2016-08-18 17:07:51.170; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:51.202; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:51.379; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@26913c14[taotao] main{StandardDirectoryReader(segments_1:61:nrt _k(4.10.2):C1900 _l(4.10.2):C100 _m(4.10.2):C100 _n(4.10.2):C100 _o(4.10.2):C100 _p(4.10.2):C100 _q(4.10.2):C100 _r(4.10.2):C100 _s(4.10.2):C100 _t(4.10.2):C100)}
INFO  - 2016-08-18 17:07:51.418; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 296
INFO  - 2016-08-18 17:07:51.540; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[998692 (1542991403034869760), 1270564 (1542991403036966912), 1221632036 (1542991403036966913), 1310089513 (1542991403036966914), 1038464580 (1542991403038015488), 1112136 (1542991403038015489), 1036984651 (1542991403038015490), 1062989 (1542991403038015491), 1236727633 (1542991403038015492), 1257557 (1542991403038015493), ... (100 adds)]} 0 31
INFO  - 2016-08-18 17:07:51.579; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:51.658; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_t,generation=29}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30}
INFO  - 2016-08-18 17:07:51.662; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 30
INFO  - 2016-08-18 17:07:51.675; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@54108624[taotao] main
INFO  - 2016-08-18 17:07:51.717; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@54108624[taotao] main{StandardDirectoryReader(segments_1:65:nrt _u(4.10.2):C2800 _v(4.10.2):C100)}
INFO  - 2016-08-18 17:07:51.718; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:51.719; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:51.720; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@54108624[taotao] main{StandardDirectoryReader(segments_1:65:nrt _u(4.10.2):C2800 _v(4.10.2):C100)}
INFO  - 2016-08-18 17:07:51.755; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 176
INFO  - 2016-08-18 17:07:51.948; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1219033 (1542991403446960128), 1279453 (1542991403450105856), 1236190 (1542991403451154432), 1177566 (1542991403451154433), 1219042 (1542991403451154434), 1060844 (1542991403452203008), 1217516 (1542991403453251584), 1033196 (1542991403453251585), 1241591 (1542991403453251586), 1190398 (1542991403454300160), ... (100 adds)]} 0 45
INFO  - 2016-08-18 17:07:51.981; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:52.037; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_v,generation=31}
INFO  - 2016-08-18 17:07:52.048; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 31
INFO  - 2016-08-18 17:07:52.059; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4ec3d60a[taotao] main
INFO  - 2016-08-18 17:07:52.109; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4ec3d60a[taotao] main{StandardDirectoryReader(segments_1:67:nrt _u(4.10.2):C2800 _v(4.10.2):C100 _w(4.10.2):C100)}
INFO  - 2016-08-18 17:07:52.112; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
